Domain,Have_IP,Have_At,URL_Length,URL_Depth,Redirection,https_Domain,TinyURL,Prefix/Suffix,DNS_Record,Web_Traffic,Domain_Age,Domain_End,iFrame,Mouse_Over,Right_Click,Web_Forwards,Label
apaseppol.com.br,0,0,0,2,0,0,0,0,0,1,1,1,0,0,1,0,1
ekhobrand.com,0,0,1,4,0,0,0,0,0,1,0,1,0,0,1,0,1
visitor.constantcontact.com,0,0,1,3,0,0,1,0,0,1,1,1,0,0,1,0,1
kst32.com,0,0,1,6,0,0,0,0,0,1,0,0,0,0,1,0,1
infopublishersassociation.com,0,0,1,8,0,0,0,0,0,1,0,1,1,0,1,0,1
educacion.rionegro.gov.ar,0,0,1,10,0,0,0,0,0,1,1,0,0,0,1,0,1
patio.com.br,0,0,1,6,0,0,0,0,0,1,1,1,0,0,1,0,1
chinajinfang.com,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1
sobhainternationalcitygurgaon.in,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
bluemarble.cloud,0,0,1,6,0,0,0,0,0,1,0,1,0,0,1,0,1
mail.turriago.com,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1
waniakurier.com,0,0,0,2,0,0,0,0,0,1,0,1,1,1,1,1,1
hamt.jp,0,0,1,7,0,0,0,0,0,1,1,1,0,0,1,0,1
bokepwhaatsap.mrface.com,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
en.lppm.unila.ac.id,0,1,1,6,0,0,0,0,0,1,0,0,0,0,1,0,1
viabcp.smsl.vip,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
leones.uy,0,1,1,2,0,0,0,0,1,1,1,1,0,0,1,0,1
vergaralandscaping.com,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
microsoftmail.moonfruit.com,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1
kaizenpak.com,0,0,1,6,0,0,0,0,0,1,0,0,0,0,1,0,1
advonationusa.com,0,0,1,6,0,0,0,0,0,1,0,0,0,0,1,0,1
rebrand.ly,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1
ogawamoveisplanejados.com.br,0,0,0,3,0,0,0,0,0,1,1,1,1,1,1,1,1
paypal.b2pay.top,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1
ebay.itm263906864842.shop,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1
motomach3.cz,0,0,1,6,0,0,0,0,0,1,0,1,0,0,1,0,1
sanlikala.com,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
alvorkitecenter.com,0,1,1,2,0,0,0,0,0,1,0,1,0,0,1,0,1
grupomg.com.ar,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1
tennenaturephotography.com,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1
canceraidsociety.org,0,0,0,3,0,0,0,0,0,1,0,1,0,0,1,0,1
sites.google.com,0,0,1,3,0,0,0,0,0,1,1,1,0,0,1,0,1
lycroproducts-my.sharepoint.com,0,0,1,5,0,0,1,1,0,0,1,1,0,0,1,0,1
freevksticksssss.000webhostapp.com,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1
glendoraplaza.com,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1
bombayelectricstore.com,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1
afirehorse.com,0,0,0,4,0,0,0,0,0,1,0,1,0,0,1,0,1
lonestarsanitation.com,0,0,1,7,0,0,0,0,0,1,1,1,0,0,1,0,1
manutencaoitauchecks.com,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1
vostbaddleschoi1973.blogspot.gr,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1
news-ontime.com,0,0,1,3,0,0,0,1,0,0,1,1,0,0,1,0,1
www-cimer-aidatiadeleri-tr-basvuru.com,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1
cheaproomsvalencia.com,0,0,1,5,0,0,0,0,0,1,0,0,1,0,1,0,1
eliotecae-my.sharepoint.com,0,0,1,7,0,0,1,1,0,1,1,1,0,0,1,0,1
paypal-us-helpspay.gitlab.io,0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1,1
kcicon.org,0,0,0,2,0,0,0,0,0,1,0,1,1,1,1,1,1
elettrovisiongroup.com,0,0,1,5,0,0,0,0,1,1,1,1,0,0,1,0,1
zonasegura-vialbcp.com,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1
a0433638.xsph.ru,0,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1
623112j4j3.codesandbox.io,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1
themesradar.com,0,0,1,7,0,0,0,0,0,1,0,0,0,0,1,0,1
hublaalikes.com,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1
bankofamericaonlinesignin.elevator-love.com,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1
gioielleriagibertini.com,0,0,1,5,0,0,0,0,0,1,1,1,0,0,1,0,1
docs.google.com,0,0,1,5,0,0,0,0,0,1,1,1,0,0,1,0,1
mdkvk.byethost18.com,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
justlookapp.com,0,0,1,7,0,0,0,0,0,1,0,1,0,0,1,0,1
hdhightemperaturewire.com,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,1
inversionesgini.com,0,0,1,3,0,0,0,0,0,1,0,1,0,0,1,0,1
wonand.co.kr,0,0,0,2,0,0,0,0,0,1,0,1,0,0,1,0,1
microsoft-adminer.dns.army,0,0,0,2,0,0,0,1,1,0,1,1,0,0,1,0,1
webmailadmin0.myfreesites.net,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
vmoremlm.com,0,0,1,3,0,0,0,0,0,1,0,1,0,0,1,0,1
gulfishop.com,0,0,1,4,0,0,0,0,0,0,0,1,0,0,1,0,1
47.90.0.38,1,0,0,2,0,0,0,0,0,1,1,1,0,0,1,0,1
vipdomainshop.com,0,0,1,3,0,0,0,0,1,1,1,1,0,0,1,0,1
u692683meb.ha004.t.justns.ru,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1
mandan.com.tr,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1
yetpack.com,0,0,1,5,0,0,0,0,0,1,0,1,0,1,1,0,1
profinishmi.com,0,1,1,4,0,0,0,0,0,1,0,1,0,0,1,0,1
072112277195639-dot-ale-ckr-efh.appspot.com,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1
insularbank.ph,0,1,1,3,0,0,0,0,1,1,1,1,0,0,1,0,1
han.gl,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1
shortlink.net,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1
wdestaques19.venhaaproveitaressanovidade.com,0,0,1,5,0,0,0,0,1,1,1,1,0,0,1,0,1
jlgraphic.fr,0,0,1,3,0,0,0,0,0,1,0,0,0,0,1,0,1
casadecambiodq.com,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1
supperbelle.com,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
acessotaucard.com,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1
conasevi.gob.sv,0,0,1,6,0,0,0,0,1,1,1,1,0,0,1,0,1
olampicoer.blogspot.com,0,0,0,3,0,0,1,0,1,1,1,1,0,0,1,0,1
handmadebyamber.ca,0,0,1,3,0,0,0,0,0,1,0,1,0,0,1,0,1
parnetsgroup.com,0,0,1,4,0,0,0,0,0,0,0,1,0,0,1,0,1
blakefields.buzz,0,0,1,2,0,0,0,0,0,0,1,1,0,0,1,0,1
fareast.qa,0,0,1,3,0,0,0,0,1,1,1,1,1,0,1,0,1
101jo.com,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
xn--sparkass-i1a.connect-1412.de,0,0,1,2,0,0,0,1,0,1,1,1,0,0,1,0,1
yourblunts.com,0,0,0,4,0,0,0,0,0,1,0,0,1,1,1,1,1
ouhsd-my.sharepoint.com,0,0,1,5,0,0,1,1,0,1,1,1,0,0,1,0,1
binanceofficialdex.com,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1
bajer.info.pl,0,0,1,7,0,0,0,0,0,1,0,0,1,0,1,0,1
sites.google.com,0,0,1,2,0,0,0,0,0,1,1,1,0,0,1,0,1
espaceclientv1.fr,0,0,1,5,0,0,0,0,0,1,0,1,0,0,1,0,1
smsorangephonemail.myfreesites.net,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
umconnectumt-my.sharepoint.com,0,0,1,5,0,0,1,1,0,1,1,1,0,0,1,0,1
alergiaalpolen.com,0,0,1,3,0,0,0,0,0,1,0,0,0,0,1,0,1
icloud.com.support-careplus.com,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1
bymckenzieerin.com,0,0,1,4,1,0,0,0,0,1,0,1,0,0,1,0,1
jltriangle.com,0,0,1,7,0,0,0,0,0,0,0,1,1,1,1,1,1
comocurarhemorroides.org,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1
firebasestorage.googleapis.com,0,0,1,5,0,0,1,0,1,1,1,1,0,0,1,0,1
webkc.dede.go.th,0,0,0,3,0,0,0,0,0,0,1,1,0,0,1,0,1
bravodigital.cloud,0,0,1,8,0,0,0,0,1,1,1,1,0,0,1,1,1
xfinity.com-sign-in-secure-cpessfile-appmail.2bpnmedia.co.th,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1
steamproxy.net,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1
lida.si,0,0,1,5,0,0,0,0,0,1,0,1,0,0,1,0,1
servisgaza.ru,0,1,1,3,0,0,0,0,0,0,0,1,0,0,1,0,1
enext.mn,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1
playarprint.com,0,0,1,2,0,0,1,0,0,1,1,1,0,0,1,0,1
singlets.co,0,0,0,2,0,0,0,0,0,1,0,1,0,0,1,0,1
ticonme.es,0,0,1,4,0,0,0,0,0,1,1,1,0,0,1,0,1
177.11.92.198,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
thatvitaminhub.com,0,0,1,3,0,0,0,0,0,1,0,0,0,0,1,0,1
5eab39a111b48.site123.me,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1
houdektranslations.wz.cz,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1
qfreeaccountssjc1.az1.qualtrics.com,0,0,1,3,0,0,0,0,0,1,1,1,0,0,1,0,1
03418f6.netsolhost.com,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1
secure.runescape.com-as.ru,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1
storage.googleapis.com,0,0,1,2,0,0,0,0,1,1,1,1,0,0,1,0,1
h.23yue.cn,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
dearmomimokay.com,0,0,1,3,0,0,0,0,0,1,0,0,0,0,1,0,1
houdektranslations.wz.cz,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1
okseurope.com,0,0,0,2,0,0,0,0,0,1,0,1,0,0,1,0,1
nepan.org.np,0,0,0,3,0,0,0,0,0,0,1,1,0,0,1,0,1
paypal-safety-and-security.aluminioshidalgo.cl,0,0,1,2,0,0,0,1,0,0,0,1,0,0,1,0,1
paypal-express-checkout.danielschreurs.com,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1
cartrophen.com.br,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
millmarkgroup.com,0,0,1,5,0,0,0,0,0,1,0,0,0,0,1,0,1
transport-trading.se,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1
1drv.ms,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1
my-tee-shirt.com,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1
cbox.cf,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1
verified-paxful.com,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1
betaalpas-omgevingskeuze.info,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1
bridleridgehorses.com,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,1
docs.google.com,0,0,1,4,0,0,0,0,0,1,1,1,0,0,1,0,1
online-hm-application.ga,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1
mcaremart.com,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1
betasussgir.blogspot.com,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1
c1511482.ferozo.com,0,0,1,5,0,0,0,0,0,1,0,1,1,1,1,1,1
vkvzlomid.viptop.ru,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
grindtimegym.com,0,0,1,6,0,0,0,0,0,1,0,1,0,0,1,0,1
jlgraphic.fr,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,1
elbowarea.com,0,0,1,2,0,0,0,0,0,1,0,1,0,0,1,0,1
ilcdelhi.com,0,0,1,5,0,0,0,0,0,1,0,1,0,0,1,0,1
infonex47.com,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1
definelife.me,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,1
sanjoaquinvalleybrewfest.com,0,1,1,8,0,0,1,0,0,1,0,1,0,0,1,0,1
ip-132-148-145-99.ip.secureserver.net,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1
phytoger.com,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1
stanislausgrown.org,0,0,1,9,0,0,0,0,0,1,0,1,0,0,1,0,1
gkjx168.com,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1
integrityozonesolutions.com,0,0,1,4,0,0,0,0,0,1,0,1,0,0,1,0,1
faridabadeducationcouncil.com,0,0,1,3,0,0,0,0,0,1,0,1,0,0,1,0,1
amazon.de.signin.verification.openid.5935156.conleyfaili.tk,0,0,1,3,0,0,0,0,0,1,1,1,0,0,1,0,1
news.acscinc.com,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1
elongivesbtc.com,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
abreyalamz.cloudaccess.host,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1
acesso-portal.com,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1
unada.ga,0,1,1,4,0,0,0,0,0,0,1,1,1,1,1,1,1
hrweb99.com,0,0,0,5,0,0,0,0,0,1,0,1,0,0,1,0,1
mobilepresentepravoce.com,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1
oncopharma-ae.com,0,0,0,2,0,0,0,1,0,1,0,1,0,0,1,0,1
jessenewhart.com,0,0,1,4,0,0,1,0,0,1,1,1,0,0,1,0,1
loot-hub.gq,0,0,0,2,0,0,0,1,1,1,1,1,0,0,1,0,1
mundovirtualhabbo.blogspot.com,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1
itsssl.com,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1
savesignin.app.link,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1
onemillionsolutionsinhealth.net,0,0,0,2,0,0,0,0,0,1,0,1,1,0,1,0,1
avaceklpterms.ga,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1
corepoweryogaco.org,0,0,1,3,0,0,0,0,0,1,0,1,0,0,1,0,1
maigallery-vietnam.com,0,0,0,2,0,0,0,1,0,1,0,0,0,0,1,0,1
wriot-alternate.app.link,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1
youtube.com,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1
kuurid.ee,0,0,1,5,0,0,0,0,0,1,1,1,0,0,1,0,1
i-m.mx,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,1
bootnbonnet.org,0,0,1,7,0,0,0,0,0,1,0,1,0,0,1,0,1
mr-statucki.com,0,0,1,5,0,0,0,1,0,1,0,0,0,0,1,0,1
saudeproturb.com,0,0,1,2,0,0,0,0,1,0,1,1,1,1,1,1,1
mereliverystables.com,0,0,1,4,0,0,0,0,0,1,0,1,0,0,1,0,1
forms.gle,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1
nuportrobotics.com,0,0,1,5,0,0,0,0,0,1,0,0,1,1,1,1,1
appriver3651012784-my.sharepoint.com,0,0,1,5,0,0,1,1,0,1,1,1,0,0,1,0,1
po.do,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
plataformaeducativa.se.jalisco.gob.mx,0,0,1,4,0,0,0,0,0,1,0,1,0,0,1,0,1
justlookapp.com,0,0,1,7,0,0,0,0,0,1,0,1,0,0,1,0,1
charttrader.in,0,1,1,3,0,0,0,0,0,0,0,1,1,0,1,0,1
grrasawstraining.com,0,0,1,2,0,0,0,0,0,1,0,1,0,0,1,0,1
l7n2.com,0,0,1,6,0,0,0,0,0,1,0,1,0,0,1,0,1
alaskausa.org,0,0,0,2,0,0,0,0,0,1,0,1,0,0,1,0,1
lum4.com,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1
bcskntc.com,0,0,1,6,0,0,0,0,0,1,0,1,1,1,1,1,1
instagram.quranicweb.com,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1
remsy.app.link,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1
civilcontractorsinmumbai.in,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1
bclo.com.co,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1
soo.gd,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1
secure.bankofamerica.com-login-sign-in-signonv2screen.go.suzukihaiphong.com.vn,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1
ukbusinessinsiders.com,0,0,1,3,0,0,0,0,0,1,0,1,0,0,1,0,1
touchbase.tools,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
wer.joomla.com,0,0,1,2,0,0,0,0,0,1,0,1,0,0,1,0,1
michelleconnollylpc.com,0,0,1,4,0,0,0,0,0,1,1,0,0,0,1,0,1
gillas-first-project.webflow.io,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1
mailboxflixsupp.com,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1
ddt.yaguo.ru,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,1
firebasestorage.googleapis.com,0,1,1,5,0,0,1,0,1,1,1,1,0,0,1,0,1
dwarder.calon-sarjana25.co.uk,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1
116.90.59.223,1,0,0,2,0,0,0,0,0,1,1,1,0,0,1,0,1
tiseopavingco-my.sharepoint.com,0,0,1,7,0,0,1,1,0,1,1,1,0,0,1,0,1
119.28.179.179,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1
sknaquatech.com,0,0,1,5,0,0,0,0,0,1,0,1,0,0,1,0,1
stolizaparketa.ru,0,1,1,7,0,0,1,0,0,1,0,1,0,0,1,0,1
atefnet.com,0,0,1,7,0,0,1,0,0,1,0,0,0,0,1,0,1
courgeon-immobilier.fr,0,0,1,6,0,0,0,1,0,1,0,1,0,0,1,0,1
keypointtraining-my.sharepoint.com,0,0,1,5,0,0,1,1,0,1,1,1,0,0,1,0,1
dtghsf.lfjn3a.cn,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
hm.rc-verify5.com,0,0,0,2,0,0,0,1,0,1,0,1,0,0,1,0,1
portalstone.joomla.com,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1
itaucomvoce.com,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1
waytoketo.com,0,0,1,4,0,0,0,0,0,1,0,1,0,0,1,0,1
rebrand.ly,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1
signonv2screen.verificationbankofamericas.com.zases3.com,0,0,1,4,0,0,0,0,0,1,0,0,0,0,1,0,1
storage.googleapis.com,0,0,1,3,0,0,1,0,1,1,1,1,0,0,1,0,1
acesso-portal.com,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1
axgvbnzelle.xyz,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1
abdulrdawood.com,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,1
yorki-style.ru,0,0,1,5,0,0,0,1,0,1,0,0,0,0,1,0,1
agri72.fr,0,0,1,5,0,0,0,0,0,0,0,0,0,0,1,0,1
estogeek.com,0,0,1,5,0,0,0,0,0,1,0,0,0,0,1,0,1
tptelecom.it,0,0,1,6,0,0,0,0,0,1,0,0,1,0,1,0,1
currentlyattreply.weebly.com,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1
weddenoptennis.be,0,0,0,3,0,0,0,0,0,1,1,1,0,0,1,0,1
old.vps.exoret.com,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1
sparkpassedecom.com,0,0,0,2,0,0,0,0,0,1,1,1,0,0,1,0,1
info.lionnets.com,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1
wvk12-my.sharepoint.com,0,0,1,5,0,0,1,1,0,1,1,1,0,0,1,0,1
adplife.com,0,0,1,4,0,0,0,0,0,1,0,1,0,0,1,0,1
kurortnoye.com.ua,0,1,1,3,0,0,1,0,0,0,1,1,1,0,1,0,1
norcaltc-my.sharepoint.com,0,0,1,5,0,0,1,1,0,1,1,1,0,0,1,0,1
sieck-kuehlsysteme.de,0,1,1,4,0,0,1,1,0,1,1,1,0,0,1,0,1
me2.do,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
ipkublzneas.com,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1
ipkublzneas.com,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
me2.do,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
aversachristelle32-wixsite-com.filesusr.com,0,0,1,2,0,0,0,1,0,1,0,0,0,0,1,0,1
me2.do,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
me2.do,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
workdrive.zohopublic.eu,0,0,1,2,0,0,0,0,0,1,1,1,0,0,1,0,1
2969zsgc.computer-mod-s.tech,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1
me2.do,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
return-wheres-get_refund-faster-deposit_wmr-66465565cf44e.toucangiftshops.com,0,0,1,2,1,0,0,1,0,1,0,0,1,1,1,1,1
2688tsay.computer-mod-s.tech,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1
banruralgt.muvit.travel,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
vtlearn.net,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
99.233.109.208.host.secureserver.net,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1
return-wheres-get_refund-faster-deposit_wmr-6646402e1f20c.toucangiftshops.com,0,0,1,2,1,0,0,1,0,1,0,0,1,1,1,1,1
06744wmwpo.c0mp.tech,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1
return-wheres-get_refund-faster-deposit_wmr-664637276aca3.toucangiftshops.com,0,0,1,2,1,0,0,1,0,1,0,0,1,1,1,1,1
1858plrb.computer-mod-s.tech,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1
return-wheres-get_refund-faster-deposit_wmr-66463550e4d35.toucangiftshops.com,0,0,1,2,1,0,0,1,0,1,0,0,1,1,1,1,1
49396btavd.c0mp.tech,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1
me2.do,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
me2.do,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
me2.do,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
ipkoblznes.pl,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1
indexmain-irs-united-states.146-190-120-150.cprapid.com,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1
return-wheres-get_refund-faster-deposit_wmr-6645e6e20481f.toucangiftshops.com,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1
b77hsy0y.r.eu-west-3.awstrack.me,0,0,1,5,0,0,0,1,0,1,0,1,0,0,1,0,1
me2.do,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
me2.do,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
return-wheres-get_refund-faster-deposit_wmr-66453bd47e2bb.contactwizz.net,0,0,1,2,1,0,0,1,0,1,0,0,1,1,1,1,1
me2.do,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
9172mzgd.computer-mod-s.tech,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1
return-wheres-get_refund-faster-deposit_wmr-6645335fddd8b.contactwizz.net,0,0,1,2,1,0,0,1,0,1,0,0,1,1,1,1,1
me2.do,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
8650oped.computer-mod-s.tech,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1
me2.do,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
me2.do,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1
4297lpwm.computer-mod-s.tech,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1
bancohondurashoy.org,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
bolsadetrabajosgt.com,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1
docs.google.com,0,0,1,5,0,0,0,0,0,1,0,0,1,1,1,1,1
irs-gov.info,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1
x1uyl.mj.am,0,0,1,5,0,0,0,0,0,1,1,1,0,0,1,0,1
irs-gov.net,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1
return-wheres-get_refund-faster-deposit_wmr-6644fd6c6cfda.contactwizzcrm.com,0,0,1,2,1,0,0,1,0,1,0,0,1,1,1,1,1
0162xygl.computer-mod-s.tech,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1
return-wheres-get_refund-faster-deposit_wmr-6644fc26a5976.contactwizzcrm.com,0,0,1,2,1,0,0,1,0,1,0,0,1,1,1,1,1
1456ubmz.computer-mod-s.tech,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1
return-wheres-get_refund-faster-deposit_wmr-6644fa07a2298.contactwizzcrm.com,0,0,1,2,1,0,0,1,0,1,0,0,1,1,1,1,1
2883nijw.computer-mod-s.tech,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1
return-wheres-get_refund-faster-deposit_wmr-6644f9d0c990e.contactwizzcrm.com,0,0,1,2,1,0,0,1,0,1,0,0,1,1,1,1,1
3102jtnu.computer-mod-s.tech,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1
return-wheres-get_refund-faster-deposit_wmr-6644f0b424bdf.contactwizzcrm.com,0,0,1,2,1,0,0,1,0,1,0,0,1,1,1,1,1
8083djsb.computer-mod-s.tech,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1
onlinebp.webcindario.com,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
8570ghmp.computer-mod-s.tech,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1
